#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
4509,406696.83440783864,162.44461668494768,318.89850006130507,0.0,0.0
4510,589261.8204889378,147.12367225434718,527.8036876130653,0.0,0.0
4511,592952.4822212526,297.6129862833379,537.299551674182,0.0,0.0
4512,417253.7137223282,166.6151836793539,370.87441726355166,0.0,0.0
4513,532500.3758776132,212.12684083404497,468.3827345691606,0.0,0.0
4514,239517.1801982606,44.64492212341205,164.01793910216384,0.0,0.0
4515,550131.2140515011,361.1727928480494,478.5109936604845,0.0,0.0
4516,270298.0148077864,50.66230589340026,192.48055837041218,0.0,0.0
4517,629556.1352308113,281.89480586927914,514.0381563555336,0.0,0.0
4518,477599.81037183036,150.57104119494662,358.28248409841456,0.0,0.0
4519,484368.49207562266,162.04507171341982,329.80702644294394,0.0,0.0
4520,249703.4891776287,81.08690525296315,226.77840251826595,0.0,0.0
4521,393265.1627338041,111.94699662985556,297.0384320105684,0.0,0.0
4522,476217.54223160265,247.68731246590806,430.41033914304506,0.0,0.0
4523,490540.6991307973,235.4133225036431,527.0094491514677,0.0,0.0
4524,695744.27804964,217.5130221205327,546.4332607684903,0.0,0.0
4525,663072.0779280886,247.04089598276605,497.7345752710459,0.0,0.0
4526,418224.0858441865,127.58476660813331,296.83961903361296,0.0,0.0
4527,302642.514152424,75.11958230568675,241.80681216565543,0.0,0.0
4528,311424.73605854873,86.31913426005694,256.23417839094947,0.0,0.0
4529,540586.1173124684,203.61804040846116,392.4033928300889,0.0,0.0
4530,216383.5867264184,57.226383026440594,176.49408576998692,0.0,0.0
4531,281895.37977499276,89.87998259665528,216.34329739854212,0.0,0.0
4532,275670.51644577185,87.56233599938722,255.19565163043723,0.0,0.0
4533,507659.72916427493,196.54008037145357,398.7135648563163,0.0,0.0
4534,450561.3795706891,118.4514832575184,289.2882369603732,0.0,0.0
4535,308699.7781507409,63.87729693003397,179.3281623393044,0.0,0.0
4536,826529.7923130491,206.53702427110596,594.9732578648859,0.0,0.0
4537,380392.3476456879,108.61707835567336,260.334395888198,0.0,0.0
4538,408972.0038476887,76.98078844383221,246.5069741667426,0.0,0.0
4539,570125.970940077,200.42830234560245,497.09445113931844,0.0,0.0
4540,380168.10498168995,106.30484425760531,328.6030139753609,0.0,0.0
4541,555542.3772447733,192.3595768290293,530.5880810528156,0.0,0.0
4542,474702.7251479045,125.36972620092718,317.53436366271785,0.0,0.0
4543,392906.85751732695,84.01377231742669,240.33210754629604,0.0,0.0
4544,706044.5569082983,192.6499831970904,526.4230954947423,0.0,0.0
4545,569779.9064950589,121.71705346474316,306.1989120219689,0.0,0.0
4546,596829.7898378094,232.94793753409962,523.5440651890883,0.0,0.0
4547,594116.7389994774,152.91821684644583,383.1932489404231,0.0,0.0
4548,338390.1315215984,110.3459981023041,297.41346000164015,0.0,0.0
4549,612156.0326343882,161.18323669558634,460.2158979422732,0.0,0.0
4550,466859.6257511362,207.4303710572415,493.6420780515856,0.0,0.0
4551,624246.8350151365,189.61586557782618,548.5271124252611,0.0,0.0
4552,319838.04718153185,60.4901913056517,181.51065370406,0.0,0.0
4553,539532.9173879017,214.79982770420116,589.7270922684197,0.0,0.0
4554,594804.9351709393,224.58681881227363,414.1865535253667,0.0,0.0
4555,533841.2607262695,129.05453382034676,369.23702003604757,0.0,0.0
4556,391784.1502876198,129.77645801779704,317.5227171418156,0.0,0.0
4557,327126.90760331805,111.62233664060479,246.5961230279902,0.0,0.0
4558,164533.63043754242,30.051721395379975,110.97140198988409,0.0,0.0
4559,451093.50238365075,135.8159978629188,353.0562783672259,0.0,0.0
4560,287624.54467602016,104.45609816973344,272.5342146462142,0.0,0.0
4561,354971.3769409188,105.98152670097242,246.47188249574586,0.0,0.0
4562,746157.2981486684,220.31636022203554,579.0881102437829,0.0,0.0
4563,695879.4168603864,200.26820704493832,487.0997305415372,0.0,0.0
4564,542544.2768687591,248.10175427712207,472.6173935381996,0.0,0.0
4565,126686.83457552845,44.33322023429079,106.87307160997904,0.0,0.0
4566,380330.32556600764,76.8912228438181,222.5096621727869,0.0,0.0
4567,493622.3694505607,109.40487137324456,352.2607463905928,0.0,0.0
4568,422452.82557910884,100.1428487713282,321.5742478218124,0.0,0.0
4569,661192.4800905143,161.88513007806984,503.5205928711597,0.0,0.0
4570,877607.3490917716,415.282327315162,718.1948024697555,0.0,0.0
4571,411246.8057646342,135.23162005657522,303.74748751705766,0.0,0.0
4572,747031.7060640515,211.91646544922943,544.365073549561,0.0,0.0
4573,501147.6140727382,173.5032302651135,437.7838753879673,0.0,0.0
4574,297017.9206092742,55.4613949979568,172.2325450560764,0.0,0.0
4575,296960.7153983749,81.14402475601614,219.8479978138115,0.0,0.0
4576,322077.29054675996,73.4383171218506,284.9226276562968,0.0,0.0
4577,998865.5250942336,347.89893776298595,852.7694656206328,0.0,0.0
4578,681363.8202468326,207.98974956749487,564.5692936750684,0.0,0.0
4579,576765.6229319891,138.79756961145995,425.30715366247125,0.0,0.0
4580,1048471.9740901118,325.6634674417715,750.3304030739159,0.0,0.0
4581,617728.2265714455,344.0326357714975,564.0323441276698,0.0,0.0
4582,421138.61265078816,147.08747984543038,369.38151227034336,0.0,0.0
4583,344028.6008034929,89.52269391807216,295.7278374962735,0.0,0.0
4584,540526.1839699324,162.18291139148747,428.3863886397094,0.0,0.0
4585,627335.3348334559,327.4320482978109,616.8179509276429,0.0,0.0
4586,288860.46290116326,83.89491352147739,272.17228505739223,0.0,0.0
4587,616344.8344855353,331.65731005887346,518.9347668435724,0.0,0.0
4588,453503.4090920401,120.23835447092817,268.277845302503,0.0,0.0
4589,547488.4004123406,206.81346635864287,491.322424064072,0.0,0.0
4590,364732.9830221228,106.58881776450384,297.79052880356704,0.0,0.0
4591,494664.833379981,188.6894943428617,377.6611374271694,0.0,0.0
4592,381951.87394255976,86.81047735319756,215.9240343803102,0.0,0.0
4593,285687.19932072354,136.59900342320006,242.03729185382983,0.0,0.0
4594,836354.8161864559,401.09067305502373,689.8998082341499,0.0,0.0
4595,487752.664078529,132.98897122597057,369.2649374603116,0.0,0.0
4596,372052.61808572995,95.58962879166265,287.1549855227961,0.0,0.0
4597,190299.1479890206,56.26863908092582,134.52434859827378,0.0,0.0
4598,346898.5746875573,96.12235560599636,243.5371594763245,0.0,0.0
4599,399512.2637982849,116.66233114914351,354.75127182547044,0.0,0.0
4600,341534.40355200716,106.03152482104205,289.279527226095,0.0,0.0
4601,203423.8497401676,50.49796493931815,174.1570809242919,0.0,0.0
4602,667772.0523233662,197.7050706248618,575.5658498837739,0.0,0.0
4603,296079.2533303499,82.66581168895392,226.14156705634986,0.0,0.0
4604,516540.72335820156,271.26980846845044,499.0533918376712,0.0,0.0
4605,526040.8265686324,156.75436265510362,446.7806292388599,0.0,0.0
4606,437734.87718222186,120.54397517233048,278.14343362168876,0.0,0.0
4607,431293.65479767194,119.25153428234638,417.78098995367213,0.0,0.0
4608,273465.19896104484,84.6832463496735,190.21746424574278,0.0,0.0
4609,379087.5925318836,73.3158621108956,240.1761982605141,0.0,0.0
4610,804959.9857759188,350.15320425452825,789.6045556502687,0.0,0.0
4611,390120.45002138003,136.81339203998147,294.8023319608146,0.0,0.0
4612,323256.87275630963,79.62786009321874,258.16178369390207,0.0,0.0
4613,295434.03653140605,106.01820195580086,246.41742451760092,0.0,0.0
4614,480663.52410862583,119.06574595181301,403.11326732560036,0.0,0.0
4615,308195.8002975333,95.13710268655464,235.44464328193192,0.0,0.0
4616,268947.0094827848,57.21009571144287,197.22259977546946,0.0,0.0
4617,628280.8449639289,214.50511596852428,548.6661544857528,0.0,0.0
4618,432879.8192403351,182.73149072089385,398.34121349391893,0.0,0.0
4619,210967.08622139943,33.818952580849725,142.83026299755718,0.0,0.0
4620,665178.0760508529,137.4552827147032,498.5804836443241,0.0,0.0
4621,428924.50775162305,128.64754237269247,359.8590403808159,0.0,0.0
4622,685967.3640335843,280.58551399978467,612.9305661761906,0.0,0.0
4623,318170.8751787862,108.2918901576724,257.4134249560697,0.0,0.0
4624,269023.0322060052,78.80445007810808,225.3979157578096,0.0,0.0
4625,263870.09974810336,81.36272354044219,229.24913392085026,0.0,0.0
4626,330522.6989234565,119.72872187559048,279.63338749578855,0.0,0.0
4627,243872.84540168938,90.67489653363255,207.09095297584867,0.0,0.0
4628,522725.7507251853,140.56361780294128,414.9930954126927,0.0,0.0
4629,471128.88192442723,75.70014738123179,268.02583637667,0.0,0.0
4630,792503.5239321429,281.7957908187912,689.971956096407,0.0,0.0
4631,1508119.3086813043,485.85740738613697,1121.6698219221555,0.0,0.0
4632,384027.41623828164,152.04922937055215,275.70301379198423,0.0,0.0
4633,521577.77522413904,191.69905855526815,561.0184510034507,0.0,0.0
4634,403982.7311514138,150.03713189436752,295.5507468332938,0.0,0.0
4635,564297.6425657335,173.7424414200076,525.0994073226639,0.0,0.0
4636,404302.0038156971,88.38329011715584,272.5003394104193,0.0,0.0
4637,210545.622334829,56.95090403702887,193.78117196712498,0.0,0.0
4638,327136.26844956813,69.9780442518178,251.82721259885275,0.0,0.0
4639,461069.88470431644,209.66640109740086,347.22043718636996,0.0,0.0
4640,238178.3575237586,107.18613949013626,193.41851813248311,0.0,0.0
4641,358576.5559745083,106.68857071151075,277.29950164295883,0.0,0.0
4642,226651.09914685658,77.27667558499283,192.8283838899611,0.0,0.0
4643,659687.1519709049,157.55002637413503,411.3306304525661,0.0,0.0
4644,306841.45149014797,108.8096943901217,298.2887608708465,0.0,0.0
4645,962778.4631819981,301.5193602428408,750.8508741090468,0.0,0.0
4646,233337.18482335878,48.593984093708194,140.14065624866498,0.0,0.0
4647,746304.3567439361,215.3754696722973,590.9150534239898,0.0,0.0
4648,763496.4768801021,311.24323463657134,711.0931639136104,0.0,0.0
4649,297541.5858579396,67.73206464126388,239.1444025214718,0.0,0.0
4650,311407.9959310491,93.36322769611913,268.2747394836683,0.0,0.0
4651,325762.91463863844,97.1954422877751,287.28236582327816,0.0,0.0
4652,167548.7256584196,46.806145291702066,139.54080832609867,0.0,0.0
4653,480176.6520559519,155.04701205361042,522.6133844077353,0.0,0.0
4654,474777.1381270558,168.19140899539624,382.2943360846813,0.0,0.0
4655,280302.50769967365,87.27442311402292,178.39591606912458,0.0,0.0
4656,441209.7664617561,134.97753327844907,319.9509360335363,0.0,0.0
4657,349191.0169587815,84.80710887392411,265.04230583649894,0.0,0.0
4658,600733.7844887028,130.69064814031333,411.9220632733299,0.0,0.0
4659,651548.677334951,139.00173036470122,392.23850013086815,0.0,0.0
4660,732045.8574936619,155.5633817983006,440.84155363564327,0.0,0.0
4661,804571.2874795435,415.7640758347094,594.8213809093808,0.0,0.0
4662,428377.96161518176,165.1045528589408,391.4526833881692,0.0,0.0
4663,532241.3720671373,153.07846946830927,374.3287938205553,0.0,0.0
4664,585415.5895005298,224.14556815860198,421.41742748771907,0.0,0.0
4665,588906.4583081373,163.80474261493052,362.94330405128306,0.0,0.0
4666,454401.7503599706,122.91730468214733,343.03919688820906,0.0,0.0
4667,397733.74695274053,98.5665606308414,346.71878145472874,0.0,0.0
4668,368523.4725424127,56.19924611814641,230.6454572927034,0.0,0.0
4669,430504.5125012863,192.94304374623582,363.3855800927716,0.0,0.0
4670,695129.5748481813,225.06915657834062,578.1693927934955,0.0,0.0
4671,261733.26559357904,51.443134922825294,188.2069205343066,0.0,0.0
4672,260527.96055601744,60.0472116865431,191.23356015317668,0.0,0.0
4673,330317.91352730466,116.36266148499833,325.900713201101,0.0,0.0
4674,461955.25101915124,284.6229170567214,539.0833803913652,0.0,0.0
4675,702921.297972797,178.70465882397616,519.8628293427687,0.0,0.0
4676,263843.11294284696,71.65954649791496,183.74052192528765,0.0,0.0
4677,556049.4242510777,227.28274187799235,422.33404154152174,0.0,0.0
4678,368127.46964209125,112.60456145529528,309.1182213639607,0.0,0.0
4679,1222125.899520716,507.23446885377604,1141.2698877196751,0.0,0.0
4680,383977.70987649227,103.77135840217159,269.4134464787326,0.0,0.0
4681,421215.07734707004,125.25548005543133,300.87545915073105,0.0,0.0
4682,609578.3709105632,185.81997942413082,496.85989491413176,0.0,0.0
4683,711432.6861301628,194.55120544390218,511.25485524943167,0.0,0.0
4684,292146.3684847112,101.56355324158392,273.91729026077087,0.0,0.0
4685,638216.9739003646,255.33186156293127,628.3059716746997,0.0,0.0
4686,592207.8349121776,141.93817417616043,377.39809689024355,0.0,0.0
4687,251820.47278988778,72.61583139396905,243.29226326493466,0.0,0.0
4688,285500.8000074439,109.92496023651591,300.6704755892509,0.0,0.0
4689,620095.3149897673,177.39376203461032,462.6397299396166,0.0,0.0
4690,341799.4715054515,96.48943476638503,231.6830956671061,0.0,0.0
4691,614652.0319843921,168.57690677445427,572.1010189507276,0.0,0.0
4692,399957.4759343271,138.01372919431088,324.7352322195735,0.0,0.0
4693,426718.7595094403,138.4340091370816,324.0505416046203,0.0,0.0
4694,603553.1343918319,118.36623305306458,423.2312650073145,0.0,0.0
4695,553014.5433017637,228.216207751205,492.67868085473583,0.0,0.0
4696,343811.18946328823,112.12494510257496,283.53372438194924,0.0,0.0
4697,476596.2379486061,92.7049298411162,289.9150616137242,0.0,0.0
4698,395352.4395319056,75.12361807307707,242.23241302852531,0.0,0.0
4699,587971.5319687439,236.64562973458303,470.70070394139475,0.0,0.0
4700,399038.1345218732,139.34541198214504,307.6581729104938,0.0,0.0
4701,402831.36099890346,120.65560005458678,409.611079600172,0.0,0.0
4702,379664.3509088707,97.99160042567317,250.9383247040145,0.0,0.0
4703,515724.0686109652,98.57502675015616,280.29605454968976,0.0,0.0
4704,305200.8376086104,191.09564307031508,318.9283879656557,0.0,0.0
4705,686179.4301120496,214.26024954924142,458.6118065037079,0.0,0.0
4706,576234.284439955,176.5024992532929,496.0564363006072,0.0,0.0
4707,462182.65519853093,100.85408413264632,313.79993343697464,0.0,0.0
4708,328383.1585601446,106.45165664631037,290.93910740238243,0.0,0.0
4709,475653.4008453018,271.65838260508195,387.7510836879606,0.0,0.0
4710,209618.31145171158,61.81010273098993,162.22347542629154,0.0,0.0
4711,587909.902028251,273.6653091893523,472.2716130000805,0.0,0.0
4712,541468.0062644954,250.6375830765713,508.44166584191,0.0,0.0
4713,470474.5009063178,111.6890438031338,393.52130741890636,0.0,0.0
4714,568445.3209592078,165.69225320268478,479.5235972470111,0.0,0.0
4715,603399.9039294547,137.2972025931669,423.2003671938254,0.0,0.0
4716,389863.1851031581,148.19421431425351,327.4052378850026,0.0,0.0
4717,435760.43569240253,171.9312535017181,437.59977283329863,0.0,0.0
4718,470344.27139461733,121.49095514724809,411.7202862480264,0.0,0.0
4719,456716.9535351724,108.53224054830069,307.3948119308978,0.0,0.0
4720,504037.1874651147,223.25134951882598,451.2273180442742,0.0,0.0
4721,366741.89789185947,84.85359639734995,285.0044286911849,0.0,0.0
4722,368688.2070231952,126.26411735666453,352.2926509590337,0.0,0.0
4723,433021.10775183956,231.74692131529014,473.5057778427142,0.0,0.0
4724,341205.13107873505,80.83014326433842,267.26624271009285,0.0,0.0
4725,415922.83574683184,122.6053404189574,273.86677966505124,0.0,0.0
4726,619625.391743114,253.37281618407323,611.3869051050633,0.0,0.0
4727,267571.18936517625,85.77067714889074,191.2279333833766,0.0,0.0
4728,259567.92512993253,99.74173854663543,199.2312124952433,0.0,0.0
4729,321796.64555809484,57.21532526895421,196.19687022104938,0.0,0.0
4730,357409.99416809,132.6036427135262,349.9963823508722,0.0,0.0
4731,875253.2160197005,252.34924495969054,775.5128080688293,0.0,0.0
4732,149056.409585519,43.296644316695044,128.9361499736455,0.0,0.0
4733,700877.9981052236,281.94738996681986,561.9242638052326,0.0,0.0
4734,444731.2937769248,128.0030079445684,372.8959262752747,0.0,0.0
4735,642144.1249432309,240.90637071675837,513.4752497358081,0.0,0.0
4736,441823.16334888403,174.89481187138796,322.7051687634459,0.0,0.0
4737,371524.56077023025,57.67931976322583,203.83095899444524,0.0,0.0
4738,586509.1904421918,278.3705468132774,631.8141968220934,0.0,0.0
4739,300617.4105562653,45.62731202373845,165.1637574710511,0.0,0.0
4740,293096.64390816854,72.41838919218952,210.72147918161602,0.0,0.0
4741,528789.0446227102,165.12411435841818,482.8055007314372,0.0,0.0
4742,327070.96539350424,139.27837673227205,266.3397717551603,0.0,0.0
4743,223441.92939645806,46.54546354906512,173.57858296128535,0.0,0.0
4744,195873.44401801316,65.3308687976018,186.75089546890257,0.0,0.0
4745,356781.1929073676,125.96626246888952,265.8174569040949,0.0,0.0
4746,204408.04931694275,71.01254376991112,198.8313204283517,0.0,0.0
4747,431544.75267462473,119.02970771091256,378.6550913692728,0.0,0.0
4748,414488.2380359226,126.01435263037618,297.09671463079286,0.0,0.0
4749,338181.54407918244,138.20556735134514,256.2741301012551,0.0,0.0
4750,667746.6887427396,250.4699782364464,586.7411814900877,0.0,0.0
4751,224482.09929924336,76.69445483267637,167.33831644679293,0.0,0.0
4752,344187.2252067936,112.25808448162566,276.7192939960653,0.0,0.0
4753,675123.7435559042,216.3279034367947,597.7772739596694,0.0,0.0
4754,375397.58949932986,78.21721967811098,274.58866813261443,0.0,0.0
4755,714378.2805962664,270.95419525270717,571.577484243689,0.0,0.0
4756,385373.81860630296,86.83520195953567,261.89815688975966,0.0,0.0
4757,302833.3118452076,80.99851154078583,232.5537762311277,0.0,0.0
4758,309194.69990557735,66.4710573608697,240.61662148869803,0.0,0.0
4759,512100.2133767229,196.45621206346138,352.19857104862933,0.0,0.0
